project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	eddb987f-6899-48c2-88db-46117b9b8836	TCGA-BK-A56F-10A	bf396006-1830-4ed1-bfa7-98324a0d097b	TCGA-BK-A56F-10A-01	a364e10b-88c2-42ee-894a-7549f931543a	TCGA-BK-A56F-10A-01W	0189609b-a4f6-455c-a795-e5d568d0fc92	TCGA-BK-A56F-10A-01W-A29A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	2dad91ca-0c1b-4df1-8b15-f58d0d0e305d	TCGA-BK-A56F-01A-32W	0c5bdb45-7660-489a-b22d-dc964007b573	TCGA-BK-A56F-01A-32W-A29A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	9a5aa6cf-8c87-455b-bccd-f6f6f27bfc65	TCGA-BK-A56F-01A-32D	14c8c9a4-ad85-4d92-93f0-cf12eb962179	TCGA-BK-A56F-01A-32D-A27Y-05	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	9a5aa6cf-8c87-455b-bccd-f6f6f27bfc65	TCGA-BK-A56F-01A-32D	4600d3ec-c67f-4b6e-9d26-eb1fd9efd534	TCGA-BK-A56F-01A-32D-A27O-01	1.07	6.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	9a5aa6cf-8c87-455b-bccd-f6f6f27bfc65	TCGA-BK-A56F-01A-32D	5d4c837e-d1f1-4696-91d9-7d8fa3b7c729	TCGA-BK-A56F-01A-32D-A27P-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	9a5aa6cf-8c87-455b-bccd-f6f6f27bfc65	TCGA-BK-A56F-01A-32D	b754451d-ad3d-4385-b2ec-287c86bb9dcb	TCGA-BK-A56F-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	9a5aa6cf-8c87-455b-bccd-f6f6f27bfc65	TCGA-BK-A56F-01A-32D	e91c611c-6507-405d-bef5-eec3cb26c759	TCGA-BK-A56F-01A-32D-A844-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	cd92de77-749b-4bcf-ae15-05d048ba7db6	TCGA-BK-A56F-01A-32R	26622deb-53a6-42b9-b42e-ded516ab93bc	TCGA-BK-A56F-01A-32R-A27R-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	2d166dc0-8890-4b00-ab73-9e2dbb6c530d	TCGA-BK-A56F	ef8e84ff-3e1b-4543-99ee-56ee8687795c	TCGA-BK-A56F-01A	9e0ce335-1b3c-40e3-8766-94bf707a33c0	TCGA-BK-A56F-01A-32	cd92de77-749b-4bcf-ae15-05d048ba7db6	TCGA-BK-A56F-01A-32R	5d83ceb3-a3f0-419e-945a-a5cf49d439e9	TCGA-BK-A56F-01A-32R-A27V-07	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	52cca97a-30d6-407a-9b3b-6acb75ab388b	TCGA-A5-A0GN-10A-01D	1ce48763-e9c0-4ace-93ac-2415bac035cf	TCGA-A5-A0GN-10A-01D-A849-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	52cca97a-30d6-407a-9b3b-6acb75ab388b	TCGA-A5-A0GN-10A-01D	4d157840-f5f4-4eb7-8d1c-321735cda1c5	TCGA-A5-A0GN-10A-01D-A066-09	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	52cca97a-30d6-407a-9b3b-6acb75ab388b	TCGA-A5-A0GN-10A-01D	97fec691-a406-45ec-bc0f-61d1f1439d74	TCGA-A5-A0GN-10A-01D-A043-02	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	52cca97a-30d6-407a-9b3b-6acb75ab388b	TCGA-A5-A0GN-10A-01D	a84ef041-658b-49b5-a4d9-3af7060fa2a9	TCGA-A5-A0GN-10A-01D-A042-01	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	52cca97a-30d6-407a-9b3b-6acb75ab388b	TCGA-A5-A0GN-10A-01D	b88756df-d67c-44ec-a25e-c6915efc18e0	TCGA-A5-A0GN-10A-01D-A065-08	1.6	20.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	af51c94e-3427-457a-8fcc-c3972fa2ae5c	TCGA-A5-A0GN-10A-01X	0c50ca5e-cd65-430c-bc17-8d4bdfa85afa	TCGA-A5-A0GN-10A-01X-A064-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	af51c94e-3427-457a-8fcc-c3972fa2ae5c	TCGA-A5-A0GN-10A-01X	2809e09b-b462-42e7-ad53-f2f389e100af	TCGA-A5-A0GN-10A-01X-A063-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	e32fc177-8b1c-40e4-8fc4-6086984df3e9	TCGA-A5-A0GN-10A-01W	3df88b48-da53-4014-9507-de070223d1dd	TCGA-A5-A0GN-10A-01W-A062-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	31ca1860-c5e6-43cb-ab4d-e9a0f5a6d605	TCGA-A5-A0GN-10A	67cfb252-f3cf-4950-b146-18e488fdb5d3	TCGA-A5-A0GN-10A-01	e32fc177-8b1c-40e4-8fc4-6086984df3e9	TCGA-A5-A0GN-10A-01W	a1893274-3cc4-4879-81d3-685dff8f4da7	TCGA-A5-A0GN-10A-01W-A061-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	24fcf598-5de2-4b6a-9d63-a0e6a6b334de	TCGA-A5-A0GN-01A-11W	0514fad5-f3bc-4f45-8679-8bb9be778de0	TCGA-A5-A0GN-01A-11W-A062-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	24fcf598-5de2-4b6a-9d63-a0e6a6b334de	TCGA-A5-A0GN-01A-11W	80589fec-b5ca-4959-bcdf-f81e8842017e	TCGA-A5-A0GN-01A-11W-A061-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	389012d0-fedd-4391-9f33-e840f8d78718	TCGA-A5-A0GN-01A-11X	069b3267-0cbd-4c94-b6bf-29187f649bdb	TCGA-A5-A0GN-01A-11X-A064-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	389012d0-fedd-4391-9f33-e840f8d78718	TCGA-A5-A0GN-01A-11X	c42c6e26-5f82-4da7-a0b7-dc3bf13979f3	TCGA-A5-A0GN-01A-11X-A063-08	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	41896fde-677e-419c-b8b9-0171d6669a4a	TCGA-A5-A0GN-01A-11D-A043-02	2.08	13.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	73da6d30-2366-4090-917f-10708efde62d	TCGA-A5-A0GN-01A-11D-A849-36	2.48	15.5	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	7fe08ea6-08e0-4e39-b57a-4a9533b5e50d	TCGA-A5-A0GN-01A-11D-A066-09	1.07	13.34	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	b2d3db1f-bfb3-4769-98d3-3b3739c98a9c	TCGA-A5-A0GN-01A-11D-A039-05	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	c2167a5c-6490-4fe7-9695-4f1980faf29b	TCGA-A5-A0GN-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	dad78f03-11e7-4f04-acc4-915cbd9e9822	TCGA-A5-A0GN-01A-11D-A042-01	1.07	6.67	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	3f32e962-3f9c-4e7a-a0a9-a079cc4a6205	TCGA-A5-A0GN-01A-11D	e42a71ea-2b35-4551-a4e1-a85413ed9dd6	TCGA-A5-A0GN-01A-11D-A065-08	1.6	20.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	d8eed631-0535-4111-8bb3-5463b7229941	TCGA-A5-A0GN-01A-11R	53a3dd36-866d-4c44-9b79-b9f9564996b3	TCGA-A5-A0GN-01A-11R-A040-07	4.27	26.7	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	a2a2dbda-d10c-49c4-86a8-61baf6160cda	TCGA-A5-A0GN	f6f9c40b-1e58-47a3-b518-9694fb5ff2cf	TCGA-A5-A0GN-01A	e15cd12c-7af8-429e-a042-368ad2350fed	TCGA-A5-A0GN-01A-11	d8eed631-0535-4111-8bb3-5463b7229941	TCGA-A5-A0GN-01A-11R	665855da-9478-4322-8a8e-d56c46d61b40	TCGA-A5-A0GN-01A-11R-A041-13	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	71000f84-c4c0-44af-819d-e9281836c5a9	TCGA-D1-A15X-10A	f9a30c1a-fe77-47f6-96fb-e7697d6f8fb7	TCGA-D1-A15X-10A-01	737916bf-1efd-4a37-8733-9666c5db24fd	TCGA-D1-A15X-10A-01D	a38f0feb-2c22-461a-9241-220872885d51	TCGA-D1-A15X-10A-01D-A120-01	1.0	6.67	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	71000f84-c4c0-44af-819d-e9281836c5a9	TCGA-D1-A15X-10A	f9a30c1a-fe77-47f6-96fb-e7697d6f8fb7	TCGA-D1-A15X-10A-01	737916bf-1efd-4a37-8733-9666c5db24fd	TCGA-D1-A15X-10A-01D	b7737c77-00a4-4420-8b02-1fb007606f7d	TCGA-D1-A15X-10A-01D-A122-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	71000f84-c4c0-44af-819d-e9281836c5a9	TCGA-D1-A15X-10A	f9a30c1a-fe77-47f6-96fb-e7697d6f8fb7	TCGA-D1-A15X-10A-01	737916bf-1efd-4a37-8733-9666c5db24fd	TCGA-D1-A15X-10A-01D	eca3f93f-81e0-4510-94ba-24bc35d1d4e9	TCGA-D1-A15X-10A-01D-A121-02	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	71000f84-c4c0-44af-819d-e9281836c5a9	TCGA-D1-A15X-10A	f9a30c1a-fe77-47f6-96fb-e7697d6f8fb7	TCGA-D1-A15X-10A-01	90a60bad-0981-46db-b08d-b8d9dcf3176e	TCGA-D1-A15X-10A-01W	bbd81daa-825f-4566-aa11-908b43ebf08e	TCGA-D1-A15X-10A-01W-A12V-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	25b38267-e150-40a1-b295-ab90e7baa9fd	TCGA-D1-A15X-01A-11W	20420445-d9d8-4e44-b135-b1c8cae90d49	TCGA-D1-A15X-01A-11W-A12V-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	3c92e024-0db5-4b6f-9a30-2ea73cc974fa	TCGA-D1-A15X-01A-11D	16d9596e-6351-4b9c-8a5b-727ce17e6e4e	TCGA-D1-A15X-01A-11D-A123-05	4.54	26.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	3c92e024-0db5-4b6f-9a30-2ea73cc974fa	TCGA-D1-A15X-01A-11D	91bb4069-0288-4eb2-b129-a8849b2cf67b	TCGA-D1-A15X-01A-11D-A122-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	3c92e024-0db5-4b6f-9a30-2ea73cc974fa	TCGA-D1-A15X-01A-11D	9f6c96ff-24b0-46ff-b652-082109a8304d	TCGA-D1-A15X-01A-11D-A120-01	1.13	6.67	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	3c92e024-0db5-4b6f-9a30-2ea73cc974fa	TCGA-D1-A15X-01A-11D	a4c3a928-63e2-42f6-8987-07a43a95661f	TCGA-D1-A15X-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	3c92e024-0db5-4b6f-9a30-2ea73cc974fa	TCGA-D1-A15X-01A-11D	e2ce34b5-7915-4566-918b-aa834aeccf64	TCGA-D1-A15X-01A-11D-A121-02	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	f9c21e2d-74ef-4e3f-8417-499b3fa7a386	TCGA-D1-A15X-01A-11R	51f60923-90f4-4bf7-9cc4-0bcdd9ed50e1	TCGA-D1-A15X-01A-11R-A118-07	4.54	26.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	14c03068-8930-472a-9fd1-49c9fd4db47d	TCGA-D1-A15X	c81d521c-70f9-4299-87d2-02173751efc8	TCGA-D1-A15X-01A	1a23bd8c-d6b9-43a5-84ff-e0625b00d50c	TCGA-D1-A15X-01A-11	f9c21e2d-74ef-4e3f-8417-499b3fa7a386	TCGA-D1-A15X-01A-11R	6eafb862-02cb-4df1-9e05-135dcc2cd843	TCGA-D1-A15X-01A-11R-A119-13	3.4	20.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	16bde24f-61b8-458d-aca3-df4806abbd1b	TCGA-EY-A1GI	9618747c-19fc-4243-ab49-d277992544e5	TCGA-EY-A1GI-01A	c2b44ff4-894e-4f9e-b1cb-9d9ab72f2a77	TCGA-EY-A1GI-01A-11	3f855bdd-0437-4d5a-93b4-06293866e9b7	TCGA-EY-A1GI-01A-11D	153eae8f-9ec2-4afe-bf8a-90d6c59754b4	TCGA-EY-A1GI-01A-11D-A13J-01	1.13	6.67	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	16bde24f-61b8-458d-aca3-df4806abbd1b	TCGA-EY-A1GI	9618747c-19fc-4243-ab49-d277992544e5	TCGA-EY-A1GI-01A	c2b44ff4-894e-4f9e-b1cb-9d9ab72f2a77	TCGA-EY-A1GI-01A-11	3f855bdd-0437-4d5a-93b4-06293866e9b7	TCGA-EY-A1GI-01A-11D	6b6a4e24-55d6-458f-8e58-b540f52d95c0	TCGA-EY-A1GI-01A-11D-A13I-02	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	16bde24f-61b8-458d-aca3-df4806abbd1b	TCGA-EY-A1GI	9618747c-19fc-4243-ab49-d277992544e5	TCGA-EY-A1GI-01A	c2b44ff4-894e-4f9e-b1cb-9d9ab72f2a77	TCGA-EY-A1GI-01A-11	3f855bdd-0437-4d5a-93b4-06293866e9b7	TCGA-EY-A1GI-01A-11D	70175900-945d-48ea-92af-777a1e39c272	TCGA-EY-A1GI-01A-11D-A13L-09	2.08	26.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	16bde24f-61b8-458d-aca3-df4806abbd1b	TCGA-EY-A1GI	9618747c-19fc-4243-ab49-d277992544e5	TCGA-EY-A1GI-01A	c2b44ff4-894e-4f9e-b1cb-9d9ab72f2a77	TCGA-EY-A1GI-01A-11	3f855bdd-0437-4d5a-93b4-06293866e9b7	TCGA-EY-A1GI-01A-11D	df65c5e2-b36f-4034-84e3-69ae5c62c7cc	TCGA-EY-A1GI-01A-11D-A13K-05	4.54	26.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-UCEC	16bde24f-61b8-458d-aca3-df4806abbd1b	TCGA-EY-A1GI	9618747c-19fc-4243-ab49-d277992544e5	TCGA-EY-A1GI-01A	c2b44ff4-894e-4f9e-b1cb-9d9ab72f2a77	TCGA-EY-A1GI-01A-11	3f855bdd-0437-4d5a-93b4-06293866e9b7	TCGA-EY-A1GI-01A-11D	f408ceb1-9e5b-4604-b113-dbee6caae4e5	TCGA-EY-A1GI-01A-11D-A846-36	2.64	15.5	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
