project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	aliquot_id	aliquot_submitter_id	aliquot_quantity	aliquot_volume	amount	analyte_type	analyte_type_id	concentration	no_matched_normal_low_pass_wgs	no_matched_normal_targeted_sequencing	no_matched_normal_wgs	no_matched_normal_wxs	selected_normal_low_pass_wgs	selected_normal_targeted_sequencing	selected_normal_wgs	selected_normal_wxs	source_center	state
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	002f9145-b0f7-44f2-a10e-a6ada8e36344	TCGA-LN-A5U7-01A-11D-A705-36	2.0	100.0	'--	'--	'--	0.02	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	0ac3b918-126a-4d1d-9a56-2cdb83db11be	TCGA-LN-A5U7-01A-11D-A729-36	2.78	18.5	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	22b6f3ff-ae73-43d5-8750-c27a584bc57d	TCGA-LN-A5U7-01A-11D-A31T-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	2c02031c-f362-41f1-be08-d7e543439dbf	TCGA-LN-A5U7-01A-11D-A31U-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	437685c1-175f-4bab-becf-a6ae4b74f654	TCGA-LN-A5U7-01A-11D-A31V-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	80b780fc-ae93-4c0e-b8a6-bf165ad229f3	TCGA-LN-A5U7-01A-11D	98f281e3-6d0b-43dc-b578-7796d5e7ebcd	TCGA-LN-A5U7-01A-11D-A31H-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	9837098e-27b7-4816-82e0-7e72965386d9	TCGA-LN-A5U7-01A-11W	77274aaa-7a9a-4e94-b210-fcc9af33b5d2	TCGA-LN-A5U7-01A-11W-A335-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	f91fbe3c-1a99-480d-b870-c7b1ee8a76b9	TCGA-LN-A5U7-01A-11R	4c2b9466-cc62-4577-8576-3d52a9729747	TCGA-LN-A5U7-01A-11R-A31P-31	3.2	20.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	a729d12f-9053-4d08-9b85-e0673721ba71	TCGA-LN-A5U7-01A	737bb4d8-513b-4ad0-87f8-ef01d46d36d7	TCGA-LN-A5U7-01A-11	f91fbe3c-1a99-480d-b870-c7b1ee8a76b9	TCGA-LN-A5U7-01A-11R	f29f753e-b637-43cd-a9f1-61b327d64659	TCGA-LN-A5U7-01A-11R-A31Q-13	0.0	0.0	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	be433898-e3f3-4fce-915a-5c7b38f51ec4	TCGA-LN-A5U7-10A	e803c951-99d1-42cd-8bb0-24a6e3d8da56	TCGA-LN-A5U7-10A-01	32ee2fd8-8636-4c03-b8b2-daafc7902665	TCGA-LN-A5U7-10A-01W	161157d3-1bb6-4bd5-b8ba-0bcbeeb385a2	TCGA-LN-A5U7-10A-01W-A335-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	be433898-e3f3-4fce-915a-5c7b38f51ec4	TCGA-LN-A5U7-10A	e803c951-99d1-42cd-8bb0-24a6e3d8da56	TCGA-LN-A5U7-10A-01	46234c4f-b062-4194-8031-23a5d4c1b5bb	TCGA-LN-A5U7-10A-01D	28fdce96-80d5-4d2f-80be-e5b540bb95be	TCGA-LN-A5U7-10A-01D-A705-36	2.0	100.0	'--	'--	'--	0.02	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	be433898-e3f3-4fce-915a-5c7b38f51ec4	TCGA-LN-A5U7-10A	e803c951-99d1-42cd-8bb0-24a6e3d8da56	TCGA-LN-A5U7-10A-01	46234c4f-b062-4194-8031-23a5d4c1b5bb	TCGA-LN-A5U7-10A-01D	5e72002f-0dd7-4f6e-950a-380467f470eb	TCGA-LN-A5U7-10A-01D-A31T-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	be433898-e3f3-4fce-915a-5c7b38f51ec4	TCGA-LN-A5U7-10A	e803c951-99d1-42cd-8bb0-24a6e3d8da56	TCGA-LN-A5U7-10A-01	46234c4f-b062-4194-8031-23a5d4c1b5bb	TCGA-LN-A5U7-10A-01D	9fedbd76-aabc-4101-a17e-c1d543e1988c	TCGA-LN-A5U7-10A-01D-A31U-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	d67330ee-1791-4f5a-8996-8687a2d5cccb	TCGA-LN-A5U7	be433898-e3f3-4fce-915a-5c7b38f51ec4	TCGA-LN-A5U7-10A	e803c951-99d1-42cd-8bb0-24a6e3d8da56	TCGA-LN-A5U7-10A-01	46234c4f-b062-4194-8031-23a5d4c1b5bb	TCGA-LN-A5U7-10A-01D	f3f66c7c-b55d-4ad8-abfc-c99c65efad63	TCGA-LN-A5U7-10A-01D-A31H-26	1.4	10.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	308b1ab5-2926-474e-81c9-e3d49f7b3660	TCGA-XP-A8T6-10A	c3655f83-9170-4da0-bfe9-c592d411eaad	TCGA-XP-A8T6-10A-01	ade62947-10d7-44bc-b8b7-085617454eca	TCGA-XP-A8T6-10A-01W	90f4e0d5-dc6b-4635-87ee-c6cbaf87958c	TCGA-XP-A8T6-10A-01W-A44A-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	308b1ab5-2926-474e-81c9-e3d49f7b3660	TCGA-XP-A8T6-10A	c3655f83-9170-4da0-bfe9-c592d411eaad	TCGA-XP-A8T6-10A-01	c2167bb3-20d2-4ecd-ab05-e11d614a9e3d	TCGA-XP-A8T6-10A-01D	7c8e1f1b-a9fc-40d0-8376-e5b4b5bb06e3	TCGA-XP-A8T6-10A-01D-A88X-36	7.0	50.0	'--	'--	'--	0.14	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	308b1ab5-2926-474e-81c9-e3d49f7b3660	TCGA-XP-A8T6-10A	c3655f83-9170-4da0-bfe9-c592d411eaad	TCGA-XP-A8T6-10A-01	c2167bb3-20d2-4ecd-ab05-e11d614a9e3d	TCGA-XP-A8T6-10A-01D	869d84b3-0323-4628-b475-37ce31d22d02	TCGA-XP-A8T6-10A-01D-A36M-09	2.8	40.0	'--	'--	'--	0.07	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	308b1ab5-2926-474e-81c9-e3d49f7b3660	TCGA-XP-A8T6-10A	c3655f83-9170-4da0-bfe9-c592d411eaad	TCGA-XP-A8T6-10A-01	c2167bb3-20d2-4ecd-ab05-e11d614a9e3d	TCGA-XP-A8T6-10A-01D	c54bef9a-2327-43f4-924d-c10ac42c90ea	TCGA-XP-A8T6-10A-01D-A36P-26	1.4	10.0	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	308b1ab5-2926-474e-81c9-e3d49f7b3660	TCGA-XP-A8T6-10A	c3655f83-9170-4da0-bfe9-c592d411eaad	TCGA-XP-A8T6-10A-01	c2167bb3-20d2-4ecd-ab05-e11d614a9e3d	TCGA-XP-A8T6-10A-01D	e2747b49-fa58-4205-8042-abe320064453	TCGA-XP-A8T6-10A-01D-A36L-01	0.94	6.7	'--	'--	'--	0.14	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	498a217a-798a-41de-907c-7ddbb5138f36	TCGA-XP-A8T6-01A-11D	16c7823a-4317-400a-bb35-d31d3d1aa785	TCGA-XP-A8T6-01A-11D-A36K-05	1.95	13.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	498a217a-798a-41de-907c-7ddbb5138f36	TCGA-XP-A8T6-01A-11D	36c2d17a-9fa6-4389-94bb-fcdeb71361c6	TCGA-XP-A8T6-01A-11D-A36J-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	498a217a-798a-41de-907c-7ddbb5138f36	TCGA-XP-A8T6-01A-11D	b356015f-28cf-411a-8590-95f80cfe5372	TCGA-XP-A8T6-01A-11D-A36P-26	1.5	10.0	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	498a217a-798a-41de-907c-7ddbb5138f36	TCGA-XP-A8T6-01A-11D	b60f1e76-2522-4b39-8c9e-7468b1e09a8b	TCGA-XP-A8T6-01A-11D-A88X-36	7.5	50.0	'--	'--	'--	0.15	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	498a217a-798a-41de-907c-7ddbb5138f36	TCGA-XP-A8T6-01A-11D	d0979e9b-5e35-455d-aa8d-bf8d528808af	TCGA-XP-A8T6-01A-11D-A36I-01	1.01	6.7	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	5883d7e9-07fb-44c4-98df-f26475234755	TCGA-XP-A8T6-01A-11W	0ec14c58-2a17-4ebb-9ca0-2f75561d4d54	TCGA-XP-A8T6-01A-11W-A449-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	9c2b6ed0-282b-42e8-93a7-c238f4587ecc	TCGA-XP-A8T6-01A-11R	a3f5c42a-35e5-4884-8d0a-1fd8917c06ce	TCGA-XP-A8T6-01A-11R-A36D-31	3.6	20.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	f4cb24e9-e7fd-4245-9c9b-7e0934038446	TCGA-XP-A8T6	f4c74717-7c7d-4bcd-b4ec-61978f37e09b	TCGA-XP-A8T6-01A	649e7934-d516-48a7-b8a5-7f10c9371eb0	TCGA-XP-A8T6-01A-11	9c2b6ed0-282b-42e8-93a7-c238f4587ecc	TCGA-XP-A8T6-01A-11R	d993e649-42b1-4e56-b054-a3d241bebaa4	TCGA-XP-A8T6-01A-11R-A36E-13	0.0	0.0	'--	'--	'--	0.18	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	79152ad9-dce2-4ca0-ac10-3ee574f1965c	TCGA-IG-A3Y9-01A-12D	4320d40e-6ce1-4c13-a260-751281314aed	TCGA-IG-A3Y9-01A-12D-A248-26	'--	'--	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	79152ad9-dce2-4ca0-ac10-3ee574f1965c	TCGA-IG-A3Y9-01A-12D	873b2990-7be5-439d-8565-9277c1aef149	TCGA-IG-A3Y9-01A-12D-A246-01	'--	'--	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	79152ad9-dce2-4ca0-ac10-3ee574f1965c	TCGA-IG-A3Y9-01A-12D	a67bf502-352b-4310-ad32-31df781875c2	TCGA-IG-A3Y9-01A-12D-A249-05	'--	'--	'--	'--	'--	0.16	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	79152ad9-dce2-4ca0-ac10-3ee574f1965c	TCGA-IG-A3Y9-01A-12D	d490dc67-08e6-4d8e-b641-c405b20d86e1	TCGA-IG-A3Y9-01A-12D-A247-09	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	a86c9ebb-5893-4b4e-80d6-bbf75e98e021	TCGA-IG-A3Y9-01A-12W	60957f25-4692-4f84-b1c4-8e94653a5dce	TCGA-IG-A3Y9-01A-12W-A25I-09	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	ac0732cc-4ad7-4abe-8cfb-10431eb6b489	TCGA-IG-A3Y9-01A-12R	3ca9da69-02ef-4660-8f06-f6df23cb6e4e	TCGA-IG-A3Y9-01A-12R-A24K-31	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	acabeb3d-a6c0-46e8-abb5-5fa9373d98ab	TCGA-IG-A3Y9-01A	0feee070-93b8-49ac-be57-3e8fcfe31df7	TCGA-IG-A3Y9-01A-12	ac0732cc-4ad7-4abe-8cfb-10431eb6b489	TCGA-IG-A3Y9-01A-12R	fc045585-39bf-4036-83d9-022ae27af3ff	TCGA-IG-A3Y9-01A-12R-A24L-13	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	bd0a34f8-7dbd-422a-8df4-489eb0e80361	TCGA-IG-A3Y9-10A	787e81bc-78d6-47f1-aa5a-c30e6c79f142	TCGA-IG-A3Y9-10A-01	28886be8-a383-403a-afba-1e033731da11	TCGA-IG-A3Y9-10A-01D	2050f33a-ed4d-494c-b37f-d95dc754330b	TCGA-IG-A3Y9-10A-01D-A248-26	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	true	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	bd0a34f8-7dbd-422a-8df4-489eb0e80361	TCGA-IG-A3Y9-10A	787e81bc-78d6-47f1-aa5a-c30e6c79f142	TCGA-IG-A3Y9-10A-01	28886be8-a383-403a-afba-1e033731da11	TCGA-IG-A3Y9-10A-01D	98880f6a-bdae-4313-8eff-525d22ab97a5	TCGA-IG-A3Y9-10A-01D-A247-09	'--	'--	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	bd0a34f8-7dbd-422a-8df4-489eb0e80361	TCGA-IG-A3Y9-10A	787e81bc-78d6-47f1-aa5a-c30e6c79f142	TCGA-IG-A3Y9-10A-01	28886be8-a383-403a-afba-1e033731da11	TCGA-IG-A3Y9-10A-01D	a767520d-8021-49d0-b5de-8132d60d8338	TCGA-IG-A3Y9-10A-01D-A246-01	'--	'--	'--	'--	'--	0.15	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	4b8809a6-4ab3-4567-8623-37ce3faa978c	TCGA-IG-A3Y9	bd0a34f8-7dbd-422a-8df4-489eb0e80361	TCGA-IG-A3Y9-10A	787e81bc-78d6-47f1-aa5a-c30e6c79f142	TCGA-IG-A3Y9-10A-01	3d2eb6cb-e506-40a4-8d9c-fd338089dfe6	TCGA-IG-A3Y9-10A-01W	77ecf59e-7bd0-4f6b-9816-23923599937a	TCGA-IG-A3Y9-10A-01W-A25I-09	'--	'--	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	5c058a14-871f-41b2-9898-718b0fade0fb	TCGA-JY-A93D-10A	09b6c2a0-58fb-4d7b-9258-fc2c9978e9c9	TCGA-JY-A93D-10A-01	a2fcf432-ef4e-450f-8b05-89657c493226	TCGA-JY-A93D-10A-01D	6a8d4959-b6aa-45ed-9450-9c84e46b052b	TCGA-JY-A93D-10A-01D-A389-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	5c058a14-871f-41b2-9898-718b0fade0fb	TCGA-JY-A93D-10A	09b6c2a0-58fb-4d7b-9258-fc2c9978e9c9	TCGA-JY-A93D-10A-01	a2fcf432-ef4e-450f-8b05-89657c493226	TCGA-JY-A93D-10A-01D	c9e47bc3-362c-4132-82e3-45c11149e05a	TCGA-JY-A93D-10A-01D-A88W-36	8.5	50.0	'--	'--	'--	0.17	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	5c058a14-871f-41b2-9898-718b0fade0fb	TCGA-JY-A93D-10A	09b6c2a0-58fb-4d7b-9258-fc2c9978e9c9	TCGA-JY-A93D-10A-01	a2fcf432-ef4e-450f-8b05-89657c493226	TCGA-JY-A93D-10A-01D	da2df177-c57c-4de1-882c-07f7a1b1c4db	TCGA-JY-A93D-10A-01D-A38A-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	5c058a14-871f-41b2-9898-718b0fade0fb	TCGA-JY-A93D-10A	09b6c2a0-58fb-4d7b-9258-fc2c9978e9c9	TCGA-JY-A93D-10A-01	bb03529f-c617-42f2-b1a9-9be14d5dd387	TCGA-JY-A93D-10A-01W	e519bf9e-7c01-4e7d-92fd-e8e894aa3c50	TCGA-JY-A93D-10A-01W-A44S-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	066342ac-a59e-4d61-8afc-951a9e1d5385	TCGA-JY-A93D-01A-11D	47f5b536-9d6f-4d88-a50c-c21574548e75	TCGA-JY-A93D-01A-11D-A387-09	3.2	40.0	'--	'--	'--	0.08	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	066342ac-a59e-4d61-8afc-951a9e1d5385	TCGA-JY-A93D-01A-11D	684faa7a-bfc0-418c-ad2d-44b03395bd83	TCGA-JY-A93D-01A-01D-YYYY-23	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	066342ac-a59e-4d61-8afc-951a9e1d5385	TCGA-JY-A93D-01A-11D	92f5bbd4-2bbf-4f85-b88e-4bba7f2afd61	TCGA-JY-A93D-01A-11D-A388-05	2.21	13.0	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	066342ac-a59e-4d61-8afc-951a9e1d5385	TCGA-JY-A93D-01A-11D	99972e2b-a0e8-4198-99f2-8f299921b486	TCGA-JY-A93D-01A-11D-A88W-36	8.5	50.0	'--	'--	'--	0.17	false	false	false	false	false	false	false	false	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	066342ac-a59e-4d61-8afc-951a9e1d5385	TCGA-JY-A93D-01A-11D	a4d2e53b-7f9f-4596-87de-005ed6c5b6c4	TCGA-JY-A93D-01A-11D-A386-01	1.14	6.7	'--	'--	'--	0.17	'--	'--	'--	'--	'--	'--	'--	'--	23	released
TCGA-ESCA	7cd5ace2-d340-487e-beb2-1b576f6d751d	TCGA-JY-A93D	aa1446f4-5e97-48b2-b963-64af4e80c636	TCGA-JY-A93D-01A	8f5725cc-164e-4b7b-a814-f1a3c9249175	TCGA-JY-A93D-01A-11	3f729292-f31d-4fc6-b2e3-991bc194beed	TCGA-JY-A93D-01A-11W	9a9af606-1b29-4370-b24f-2534ab382d5b	TCGA-JY-A93D-01A-11W-A44R-09	40.0	80.0	'--	'--	'--	0.5	'--	'--	'--	'--	'--	'--	'--	'--	23	released
